angulo,x,y,z,rX,rY,rZ
0.23663330078125,0.6990966796875,0.60504150390625,-0.2984619140625,-177.555049782019,44.72731377697369,82.75592557240563
0.23516845703125,0.7003173828125,0.605712890625,-0.29541015625,-177.71804030410883,44.3242399826365,82.6434343408081
0.23382568359375,0.7015380859375,0.60638427734375,-0.29229736328125,-177.89825573352343,43.9247379746694,82.52554475726448
0.2325439453125,0.7027587890625,0.60693359375,-0.28912353515625,-178.093954715445,43.52803686906365,82.39172056587856
0.23126220703125,0.7039794921875,0.60748291015625,-0.28607177734375,-178.27531329222427,43.140737353386854,82.26545526134156
0.2298583984375,0.70526123046875,0.60797119140625,-0.28302001953125,-178.44596086253708,42.74443736758271,82.13421710968079
0.2281494140625,0.70648193359375,0.60858154296875,-0.280029296875,-178.5679849090408,42.32966958089,82.03935175803684
0.22625732421875,0.70770263671875,0.60919189453125,-0.27716064453125,-178.6569172467092,41.91167016484451,81.95826915557431
0.224365234375,0.708984375,0.609619140625,-0.2744140625,-178.74253366926771,41.50664315263446,81.85759179051438
0.22259521484375,0.710205078125,0.6099853515625,-0.271728515625,-178.834269664204,41.1185135153804,81.7548904033012
0.2213134765625,0.71148681640625,0.6102294921875,-0.26910400390625,-178.97804514680286,40.77107484384859,81.6179767742141
0.2200927734375,0.71246337890625,0.61053466796875,-0.26666259765625,-179.09655700089138,40.44997747509682,81.52170004759006
0.2188720703125,0.71319580078125,0.611083984375,-0.2645263671875,-179.1679519400924,40.15429315602809,81.48570278239794
0.21759033203125,0.7138671875,0.611572265625,-0.2625732421875,-179.21574528082618,39.872572292150444,81.45799826710353
0.21636962890625,0.7149658203125,0.61151123046875,-0.2606201171875,-179.30461037412206,39.59692304126869,81.33116821905301
0.2154541015625,0.71649169921875,0.61090087890625,-0.25860595703125,-179.46481457201662,39.3392189049403,81.09498232177977
0.2147216796875,0.71807861328125,0.610107421875,-0.25665283203125,-179.64573261226423,39.101695055378286,80.83084378079839
0.214111328125,0.71954345703125,0.60943603515625,-0.2547607421875,-179.82364401204705,38.87760545613525,80.58983586292248
0.213623046875,0.7208251953125,0.60888671875,-0.2529296875,-179.9969686326332,38.668830338525105,80.37715051205407
0.21307373046875,0.72210693359375,0.60833740234375,-0.2510986328125,179.83766378897764,38.45531615943085,80.16815811518067
0.21258544921875,0.723388671875,0.60772705078125,-0.24932861328125,179.67047655614417,38.25210589082511,79.95372499153734
0.212158203125,0.7247314453125,0.60699462890625,-0.24755859375,179.49195311376212,38.05375285421887,79.72012351571848
0.2117919921875,0.72607421875,0.606201171875,-0.245849609375,179.31158525974726,37.86556593126176,79.48103912294965
0.2113037109375,0.7274169921875,0.60540771484375,-0.24420166015625,179.15089714226377,37.673480058288796,79.24955796409644
0.21087646484375,0.72869873046875,0.6046142578125,-0.24261474609375,178.99218095547116,37.49197245879404,79.02415426314714
0.21044921875,0.7298583984375,0.60400390625,-0.24102783203125,178.84486318987393,37.30940227151159,78.82982118634328
0.20989990234375,0.73077392578125,0.60369873046875,-0.2396240234375,178.74521435563003,37.133810031634184,78.69932968432772
0.209228515625,0.7314453125,0.6036376953125,-0.23822021484375,178.6747499472538,36.95136982912838,78.6206520830539
0.20849609375,0.73211669921875,0.6036376953125,-0.23687744140625,178.61861259406732,36.768485271699916,78.55273459481128
0.207763671875,0.7327880859375,0.60357666015625,-0.2354736328125,178.55549343338146,36.581718818672066,78.4771292183863
0.20684814453125,0.73358154296875,0.603515625,-0.2340087890625,178.50363451673775,36.3736825673147,78.39646036846239
0.20574951171875,0.7342529296875,0.60357666015625,-0.23260498046875,178.4842064315372,36.15911121292726,78.34747719570215
0.20452880859375,0.73486328125,0.60382080078125,-0.231201171875,178.48584978264367,35.93400716430544,78.32732930693278
0.2032470703125,0.7354736328125,0.60406494140625,-0.22979736328125,178.49396500741858,35.70473203711036,78.30934717093128
0.20184326171875,0.73626708984375,0.6041259765625,-0.2283935546875,178.50388245489012,35.46580876854605,78.26106459392756
0.20037841796875,0.73712158203125,0.6041259765625,-0.2269287109375,178.51162123865552,35.21709841863773,78.20192733187365
0.198974609375,0.73797607421875,0.60406494140625,-0.2254638671875,178.51125125737505,34.973837009313144,78.13453124368218
0.19757080078125,0.73876953125,0.60406494140625,-0.22393798828125,178.5096975752549,34.725794394188064,78.07723566789204
0.1961669921875,0.739501953125,0.604248046875,-0.2225341796875,178.5261630813624,34.486099191797436,78.04714444950562
0.1947021484375,0.74029541015625,0.604248046875,-0.2210693359375,178.53648266183316,34.239080812326115,77.99360017486856
0.1932373046875,0.74139404296875,0.6038818359375,-0.2196044921875,178.52780767974483,33.99115589147564,77.87716200497567
0.1917724609375,0.74267578125,0.603271484375,-0.2181396484375,178.50754746095166,33.74313175220215,77.7208786851519
0.1903076171875,0.7440185546875,0.6026611328125,-0.2166748046875,178.48672517570847,33.493428044589386,77.56013927365063
0.18896484375,0.74517822265625,0.60223388671875,-0.215087890625,178.45432209676673,33.24285103817889,77.42706376570568
0.18768310546875,0.7462158203125,0.6019287109375,-0.21343994140625,178.4180949953962,32.992011767150395,77.3136932700643
0.18646240234375,0.74725341796875,0.6016845703125,-0.21160888671875,178.3633546157745,32.72833699026754,77.20106512455398
0.1851806640625,0.74847412109375,0.60125732421875,-0.2095947265625,178.29113777855054,32.443253884747875,77.05337279799063
0.183837890625,0.7498779296875,0.60064697265625,-0.20745849609375,178.20685987688495,32.14191571642503,76.87234922643857
0.1826171875,0.75140380859375,0.599853515625,-0.205322265625,178.10335942221593,31.848808572782197,76.66027451560942
0.18145751953125,0.7529296875,0.59906005859375,-0.203125,177.99037725317652,31.554215203776277,76.44638416573727
0.18023681640625,0.75439453125,0.5982666015625,-0.200927734375,177.8865094908875,31.25670532140761,76.24050654721842
0.1790771484375,0.755859375,0.5975341796875,-0.1986083984375,177.77018422167524,30.951273545589732,76.03785855715952
0.1778564453125,0.75738525390625,0.5968017578125,-0.19610595703125,177.64615666039813,30.623803863975215,75.83000820907546
0.17645263671875,0.7589111328125,0.59619140625,-0.1934814453125,177.53656913076574,30.27091308038447,75.6390827691165
0.17510986328125,0.76031494140625,0.5955810546875,-0.19085693359375,177.42481630454117,29.924880680789823,75.45734179215664
0.17376708984375,0.76165771484375,0.5950927734375,-0.18829345703125,177.32399691397669,29.583481383141617,75.29518232780146
0.1724853515625,0.762939453125,0.5946044921875,-0.18572998046875,177.2195349568555,29.247438112624316,75.13723147605275
0.170166015625,0.7664794921875,0.592529296875,-0.179931640625,176.89232683155674,28.523929782092388,74.62172993706356
0.16912841796875,0.76885986328125,0.5906982421875,-0.1767578125,176.6677082688015,28.141489743601106,74.23314594471348
0.16815185546875,0.771728515625,0.58819580078125,-0.1734619140625,176.40572812411352,27.748313551205978,73.7397815914168
0.167236328125,0.77508544921875,0.58502197265625,-0.1702880859375,176.12600120653403,27.36525752399491,73.1463576270662
0.1661376953125,0.77850341796875,0.5816650390625,-0.1671142578125,175.86451977994102,26.9686204451849,72.53903157718968
0.1650390625,0.7816162109375,0.57861328125,-0.164306640625,175.64737556317507,26.606379547546513,71.99382332614996
0.16326904296875,0.7841796875,0.5762939453125,-0.16192626953125,175.56004890397665,26.24252810878028,71.58892417877942
0.1612548828125,0.78570556640625,0.5753173828125,-0.16009521484375,175.58792582803486,25.92152460368181,71.40953203428425
0.15972900390625,0.7861328125,0.57537841796875,-0.1591796875,175.67321514966153,25.72919541598518,71.41293734155657
0.158447265625,0.7861328125,0.57586669921875,-0.15850830078125,175.7674131503158,25.579789715176464,71.48661899496481
0.157958984375,0.78619384765625,0.575927734375,-0.15850830078125,175.8175469532771,25.546198315419087,71.50085250672439
0.15771484375,0.78643798828125,0.575439453125,-0.15936279296875,175.8877815874053,25.6084011879147,71.45116126357819
0.15765380859375,0.78668212890625,0.57476806640625,-0.1607666015625,175.97406263627036,25.734689341969645,71.38544062260067
0.15771484375,0.78704833984375,0.57373046875,-0.16259765625,176.06744732158324,25.909401494874604,71.27649412015599
0.1578369140625,0.7874755859375,0.572509765625,-0.164794921875,176.1750364088735,26.122390782418197,71.1480543816404
0.1583251953125,0.7879638671875,0.5709228515625,-0.1673583984375,176.26077535524345,26.395522499274865,70.97359548073507
0.1590576171875,0.78851318359375,0.56903076171875,-0.17041015625,176.34681275108892,26.731433101337316,70.76394174996639
0.15997314453125,0.78887939453125,0.5672607421875,-0.1739501953125,176.4537227167955,27.126728202963083,70.58188388733838
0.160888671875,0.7884521484375,0.56622314453125,-0.17816162109375,176.63934833652644,27.59324506993365,70.5422063803107
0.1622314453125,0.78729248046875,0.56597900390625,-0.18280029296875,176.8453204409109,28.133170602534683,70.6335498035114
0.1639404296875,0.785400390625,0.56646728515625,-0.18780517578125,177.074466221547,28.737207420885667,70.85219774290485
0.166259765625,0.783203125,0.567138671875,-0.19305419921875,177.27250397583347,29.40651796118894,71.10280123977782
0.16912841796875,0.781005859375,0.5675048828125,-0.19830322265625,177.40888189733718,30.114797907409958,71.30962830020083
0.172607421875,0.7789306640625,0.5673828125,-0.20367431640625,177.47720191959337,30.877203182515363,71.44329614151417
0.17645263671875,0.7769775390625,0.56689453125,-0.20916748046875,177.50483347689246,31.676534390186273,71.5221444812742
0.1802978515625,0.7745361328125,0.5667724609375,-0.21514892578125,177.5926065964369,32.52670459759463,71.68774964743166
0.18377685546875,0.77099609375,0.56793212890625,-0.22174072265625,177.83604318113254,33.4156984259327,72.10268992074789
0.18731689453125,0.7664794921875,0.5701904296875,-0.228515625,178.1571291894597,34.330494854779815,72.72244461057036
0.19195556640625,0.76239013671875,0.57159423828125,-0.2347412109375,178.29171832963382,35.269470032992004,73.17763604110304
0.19598388671875,0.75836181640625,0.57275390625,-0.2415771484375,178.54197776705482,36.22437179594556,73.6470424196946
0.199951171875,0.75396728515625,0.5740966796875,-0.2486572265625,178.8483496061313,37.20174191134654,74.1861867728296
0.20379638671875,0.74945068359375,0.5755615234375,-0.25592041015625,179.2072462067743,38.18548154986473,74.77252157440087
0.2076416015625,0.744873046875,0.57672119140625,-0.26336669921875,179.58931129515275,39.19062798875452,75.35176405807834
0.21185302734375,0.74066162109375,0.5771484375,-0.27081298828125,179.90812468855705,40.22317501429815,75.82019764470758
0.21636962890625,0.73699951171875,0.57666015625,-0.27825927734375,-179.84800772985358,41.27935043064471,76.13956373929707
0.22088623046875,0.73370361328125,0.575439453125,-0.28570556640625,-179.63698307484353,42.34144171136979,76.35435704506665
0.2254638671875,0.73077392578125,0.57373046875,-0.29315185546875,-179.4594106196564,43.40789696631516,76.48607460359493
0.22998046875,0.72784423828125,0.5716552734375,-0.30072021484375,-179.27409042377508,44.48999398807868,76.58971294223791
0.234375,0.7249755859375,0.5694580078125,-0.308349609375,-179.07072276003146,45.57020681832058,76.68861578511316
0.2386474609375,0.72210693359375,0.56719970703125,-0.31591796875,-178.85496784182033,46.63878170664937,76.79137022519642
0.2427978515625,0.7191162109375,0.56494140625,-0.32354736328125,-178.6058251473338,47.708263613895255,76.9232239857255
0.246826171875,0.7161865234375,0.5626220703125,-0.33099365234375,-178.3570534815946,48.75402940164518,77.04948360299986
0.25054931640625,0.71356201171875,0.5601806640625,-0.33795166015625,-178.13247761427837,49.73255195050925,77.13285325355784
0.25457763671875,0.7108154296875,0.55731201171875,-0.3453369140625,-177.91460076167067,50.783271313569315,77.18609039350211
0.2581787109375,0.70831298828125,0.554443359375,-0.352294921875,-177.69286566374436,51.76261551230932,77.2247365185416
0.26129150390625,0.7059326171875,0.5517578125,-0.35906982421875,-177.4158763524715,52.68471852847818,77.30215017809046
0.26446533203125,0.7037353515625,0.54888916015625,-0.36541748046875,-177.2081777527202,53.57579673294513,77.31570871260512
0.26727294921875,0.70184326171875,0.5460205078125,-0.3712158203125,-177.02544526317894,54.38787059175833,77.2930221453763
0.2701416015625,0.700439453125,0.54278564453125,-0.37646484375,-176.9655919097442,55.15430968416878,77.13083324846963
0.27294921875,0.6995849609375,0.53924560546875,-0.38104248046875,-177.033281669196,55.852943893862246,76.82344268829233
0.27557373046875,0.69927978515625,0.5355224609375,-0.385009765625,-177.20221933309284,56.47580583086192,76.39398406151145
0.27777099609375,0.69915771484375,0.53192138671875,-0.3885498046875,-177.3728493513374,57.025461201035256,75.95534158125449
0.279541015625,0.698974609375,0.52874755859375,-0.39190673828125,-177.47490939592828,57.52071448872371,75.59828604150125
0.2808837890625,0.69879150390625,0.52606201171875,-0.39495849609375,-177.51731283073062,57.9476754726975,75.32094276287323
0.2818603515625,0.69842529296875,0.52392578125,-0.397705078125,-177.48790184653848,58.31606057133996,75.15271522162708
0.282470703125,0.697998046875,0.522216796875,-0.40020751953125,-177.39437847144944,58.62997259156043,75.06827996840349
0.28271484375,0.6976318359375,0.52105712890625,-0.40228271484375,-177.25478060484207,58.865357322774535,75.06079312386666
0.28277587890625,0.6973876953125,0.52001953125,-0.4039306640625,-177.13620996625082,59.04628165983349,75.04342581254356
0.28277587890625,0.69744873046875,0.51898193359375,-0.4051513671875,-177.08110374191816,59.17685266819119,74.964590459977
0.28271484375,0.6978759765625,0.51788330078125,-0.4058837890625,-177.10705321774873,59.2518330739785,74.80250258748546
0.28271484375,0.69854736328125,0.5167236328125,-0.40625,-177.2095120161405,59.29340634430378,74.56996968820239
0.28265380859375,0.69927978515625,0.515625,-0.4063720703125,-177.33139354725768,59.30698167330945,74.32705036909068
0.2823486328125,0.7000732421875,0.51483154296875,-0.40625,-177.42304257569262,59.27254238444332,74.12752178407902
0.28192138671875,0.70086669921875,0.5142822265625,-0.4058837890625,-177.50364963300726,59.20252651129533,73.95932970078012
0.28125,0.70159912109375,0.5140380859375,-0.40545654296875,-177.52301887819485,59.104524556848624,73.86250069614017
0.2802734375,0.7020263671875,0.51416015625,-0.4051513671875,-177.42852318174093,58.997887597369676,73.89264959423399
0.279296875,0.70220947265625,0.5147705078125,-0.40478515625,-177.2835710717853,58.879583280902985,74.02155338289515
0.2786865234375,0.70306396484375,0.51483154296875,-0.403564453125,-177.38820380999545,58.70655333393582,73.8973214447
0.2783203125,0.70458984375,0.51446533203125,-0.40167236328125,-177.6878215722881,58.480836964987795,73.56555641348376
0.2779541015625,0.70660400390625,0.51385498046875,-0.39910888671875,-178.1124073270565,58.18773644185863,73.10104848446157
0.27740478515625,0.7091064453125,0.51336669921875,-0.395751953125,-178.6116877487114,57.79248823671004,72.57257807505229
0.27630615234375,0.71160888671875,0.51324462890625,-0.39215087890625,-179.01329960760054,57.33030426387566,72.14113916532932
0.2747802734375,0.71392822265625,0.513671875,-0.38848876953125,-179.2916230612701,56.826419456864485,71.85331864386305
0.2728271484375,0.716064453125,0.5146484375,-0.384521484375,-179.4776214996678,56.261937237980106,71.69025611105796
0.27069091796875,0.71826171875,0.515869140625,-0.38031005859375,-179.6418145305135,55.65588305465758,71.56231719616892
0.2684326171875,0.7205810546875,0.5172119140625,-0.375732421875,-179.81901105596495,55.00318907556342,71.43357206536976
0.26641845703125,0.72210693359375,0.51806640625,-0.373046875,-179.82595729365238,54.570118175131164,71.40390421201901
0.26348876953125,0.7242431640625,0.51885986328125,-0.3697509765625,-179.8012795652329,54.00800413752639,71.33815510791642
0.2613525390625,0.7269287109375,0.51898193359375,-0.365966796875,179.98951152748324,53.449710590808394,71.04367638869535
0.26123046875,0.73077392578125,0.516845703125,-0.361328125,179.21065458137556,52.95498619770967,70.14715988052599
0.26068115234375,0.734619140625,0.51416015625,-0.35772705078125,178.57334924590194,52.53172353871412,69.27230744974632
0.260009765625,0.7379150390625,0.51190185546875,-0.354736328125,178.08034081874501,52.159867704902666,68.55949432755017
0.25970458984375,0.74078369140625,0.50970458984375,-0.35211181640625,177.60385369059503,51.85328824321672,67.89569777605875
0.258544921875,0.7430419921875,0.508544921875,-0.34979248046875,177.3792445213253,51.52130061993856,67.51133816369264
0.2572021484375,0.74456787109375,0.50823974609375,-0.347900390625,177.31120476513578,51.22468306051979,67.34550141202904
0.25592041015625,0.7459716796875,0.5081787109375,-0.34600830078125,177.25785623727222,50.9303899952092,67.22169050172647
0.25445556640625,0.74737548828125,0.508056640625,-0.3441162109375,177.2268905826669,50.627271411521846,67.10291548939288
0.25274658203125,0.74859619140625,0.50823974609375,-0.342529296875,177.28451585616773,50.33704959980598,67.07085557969148
0.250732421875,0.7493896484375,0.5089111328125,-0.34130859375,177.4638870419954,50.067229065789824,67.17634515089063
0.24835205078125,0.74981689453125,0.51007080078125,-0.34033203125,177.75777534511835,49.8005610953434,67.41088905228162
0.24578857421875,0.75042724609375,0.51129150390625,-0.339111328125,178.0480871076272,49.49240563490082,67.63610416365009
0.24334716796875,0.75103759765625,0.5123291015625,-0.337890625,178.3071619274646,49.195210639968096,67.82562277608518
0.2408447265625,0.75152587890625,0.513427734375,-0.33697509765625,178.60657974705592,48.923740613968974,68.04632233666676
0.238525390625,0.752197265625,0.5142822265625,-0.335693359375,178.8247658661983,48.62942131698467,68.1903302094739
0.23626708984375,0.75323486328125,0.51470947265625,-0.33441162109375,178.99325150155084,48.33481192991919,68.2403175164649
0.2342529296875,0.754638671875,0.5145263671875,-0.33294677734375,179.06303577280323,48.03972863703773,68.15619384918178
0.23199462890625,0.75579833984375,0.5145263671875,-0.3319091796875,179.22156803523694,47.772472649806666,68.14714327445901
0.2296142578125,0.75665283203125,0.514892578125,-0.33099365234375,179.43803624210923,47.51115441203361,68.22223618927534
0.2271728515625,0.75738525390625,0.515380859375,-0.33026123046875,179.68808757602164,47.26351315932399,68.33204887162316
0.224853515625,0.75823974609375,0.515625,-0.3294677734375,179.89728253723763,47.019097259676556,68.38899175849647
0.2203369140625,0.76031494140625,0.5155029296875,-0.3280029296875,-179.7398836168048,46.54971600728355,68.3874005519215
0.2181396484375,0.761474609375,0.51513671875,-0.32733154296875,-179.58300173038415,46.32727985821655,68.33502772008586
0.21588134765625,0.7626953125,0.51458740234375,-0.3267822265625,-179.4203231124253,46.11439919158628,68.26150029654602
0.21380615234375,0.7640380859375,0.51385498046875,-0.32635498046875,-179.2845465849508,45.923390107478795,68.14886002046072
0.2117919921875,0.76556396484375,0.51263427734375,-0.32586669921875,-179.19376393089559,45.73666525799667,67.95388313798662
0.20989990234375,0.767333984375,0.51104736328125,-0.3253173828125,-179.15066728815592,45.552430212814684,67.68415061140428
0.2080078125,0.7694091796875,0.5091552734375,-0.32476806640625,-179.13319219671618,45.36493209302203,67.35135542204132
0.20623779296875,0.7713623046875,0.50732421875,-0.3240966796875,-179.1321754953903,45.17685132040931,67.02679980429279
0.2044677734375,0.7734375,0.50537109375,-0.3232421875,-179.1553078743226,44.97121834504169,66.67157138678697
0.20166015625,0.775146484375,0.5042724609375,-0.32269287109375,-178.96622972609552,44.724116911160706,66.51742342360447
0.19842529296875,0.7757568359375,0.504638671875,-0.3226318359375,-178.57267631382146,44.49829156179223,66.67285656872413
0.1959228515625,0.7764892578125,0.5047607421875,-0.32220458984375,-178.31820818626667,44.28441762419447,66.73655694363697
0.19354248046875,0.777099609375,0.5050048828125,-0.32183837890625,-178.06476502391214,44.08413237318103,66.81994685077433
0.191162109375,0.77728271484375,0.50567626953125,-0.32177734375,-177.7519415428059,43.91445582097767,67.00000414217762
0.1890869140625,0.7772216796875,0.5064697265625,-0.32177734375,-177.45846915197245,43.77288398669857,67.20098203058531
0.18731689453125,0.77703857421875,0.50732421875,-0.3218994140625,-177.1861035777264,43.66214050301535,67.40803715552114
0.18572998046875,0.77667236328125,0.50830078125,-0.32220458984375,-176.90950550830976,43.58076503335764,67.64202258762494
0.1844482421875,0.7763671875,0.509033203125,-0.322509765625,-176.68409328319365,43.52137968790545,67.82647680531838
0.18359375,0.77655029296875,0.50909423828125,-0.322509765625,-176.58473995694175,43.46202819652014,67.85802330803541
0.1832275390625,0.77716064453125,0.50836181640625,-0.32232666015625,-176.6115708945772,43.4227033994737,67.72909903226049
0.18341064453125,0.77825927734375,0.50689697265625,-0.3218994140625,-176.77614654030768,43.39767912679656,67.43725978146587
0.18438720703125,0.77960205078125,0.5047607421875,-0.32147216796875,-177.0765392411946,43.42846183707807,67.00728267275922
0.18572998046875,0.781005859375,0.50244140625,-0.3209228515625,-177.4427072315013,43.471031329826495,66.52811332218621
0.1868896484375,0.7818603515625,0.50079345703125,-0.3206787109375,-177.71168786616917,43.52990017004818,66.19409893386143
0.1875,0.78204345703125,0.50048828125,-0.32049560546875,-177.82203510259794,43.55081755015931,66.10658356936844
0.18798828125,0.781982421875,0.5006103515625,-0.32012939453125,-177.90357112395333,43.54604893368743,66.09065115239576
0.18902587890625,0.78271484375,0.4996337890625,-0.31915283203125,-178.18119042793566,43.51869214566593,65.82900542395338
0.18963623046875,0.7838134765625,0.498291015625,-0.31829833984375,-178.4260621220012,43.472555998234334,65.5179389730979
0.19000244140625,0.78497314453125,0.496826171875,-0.31744384765625,-178.64821936082976,43.41213188788537,65.19930238276012
0.18994140625,0.785888671875,0.495849609375,-0.31671142578125,-178.77588086692754,43.33419925360574,64.98537666953138
0.189453125,0.78643798828125,0.49554443359375,-0.316162109375,-178.7917496639378,43.244825589031834,64.91002837440159
0.18853759765625,0.7869873046875,0.4954833984375,-0.31549072265625,-178.75284410093303,43.114162958427215,64.88135932462032
0.18743896484375,0.787841796875,0.4952392578125,-0.314453125,-178.73877071236151,42.933794244019445,64.8031224021663
0.186279296875,0.7889404296875,0.49456787109375,-0.3133544921875,-178.74962991929584,42.74596201179528,64.6545802653415
0.18499755859375,0.790283203125,0.49371337890625,-0.31207275390625,-178.7753820644949,42.53040987415461,64.46510664626149
0.18377685546875,0.79168701171875,0.49267578125,-0.31085205078125,-178.81323296897818,42.32589713424467,64.24839059940739
0.1826171875,0.79327392578125,0.491455078125,-0.30950927734375,-178.88083462465218,42.11158577371695,63.98958368423733
0.181396484375,0.794921875,0.4901123046875,-0.30816650390625,-178.94692974719632,41.894246965665644,63.71528337760506
0.18011474609375,0.796630859375,0.48870849609375,-0.30670166015625,-179.01783407870252,41.66139961609389,63.4293671407454
0.17864990234375,0.79827880859375,0.48748779296875,-0.30517578125,-179.05916462648622,41.41045570442494,63.178238203806245
0.177001953125,0.7998046875,0.48651123046875,-0.3037109375,-179.05758127221688,41.153466194688086,62.97705888783849
0.17535400390625,0.801025390625,0.48590087890625,-0.3023681640625,-179.02066218437878,40.91001475993808,62.847173609362905
0.17376708984375,0.80206298828125,0.48553466796875,-0.30120849609375,-178.96094980686826,40.68768902355586,62.76311226433714
0.17230224609375,0.80279541015625,0.4854736328125,-0.3001708984375,-178.88468872994255,40.48709511978739,62.73646548469011
0.17108154296875,0.803466796875,0.4853515625,-0.29913330078125,-178.83880349273835,40.30360869251238,62.69611420078999
0.1700439453125,0.80413818359375,0.4852294921875,-0.29815673828125,-178.81034258935333,40.136043023113345,62.64948296556574
0.1690673828125,0.80474853515625,0.485107421875,-0.29730224609375,-178.77841732322915,39.98514788982295,62.60812322452609
0.16815185546875,0.8052978515625,0.48504638671875,-0.29638671875,-178.75390336737325,39.83280554276574,62.57422814662495
0.16741943359375,0.80584716796875,0.48492431640625,-0.2955322265625,-178.74931760078434,39.697684951726586,62.526949021855565
0.16650390625,0.80621337890625,0.4849853515625,-0.294921875,-178.69216632951853,39.57679187602464,62.52939508462374
0.16558837890625,0.80645751953125,0.48516845703125,-0.29443359375,-178.61773241930598,39.46848755077346,62.55848513599476
0.16497802734375,0.806884765625,0.4849853515625,-0.29400634765625,-178.5956500127147,39.384832599524984,62.51934358857938
0.164794921875,0.8074951171875,0.4842529296875,-0.2935791015625,-178.65227018298026,39.3309339394358,62.38369495790565
0.16473388671875,0.8082275390625,0.48345947265625,-0.29302978515625,-178.73792188747927,39.26986079322139,62.22369380489957
0.16473388671875,0.80889892578125,0.48260498046875,-0.29241943359375,-178.8358668042437,39.20963454895181,62.05691555382172
0.1649169921875,0.80975341796875,0.48162841796875,-0.29168701171875,-178.9740811777374,39.14469285890018,61.851777437804735
0.16522216796875,0.8109130859375,0.480224609375,-0.29058837890625,-179.17848130952106,39.05099778730846,61.559562229003525
0.1656494140625,0.812255859375,0.47845458984375,-0.2894287109375,-179.420954111314,38.95890124846519,61.20474791727349
0.16619873046875,0.81378173828125,0.4764404296875,-0.28814697265625,-179.7004378501224,38.85973895284562,60.80059650821363
0.16680908203125,0.81536865234375,0.474365234375,-0.28680419921875,-179.99426212744507,38.75582651893723,60.38200149765621
0.16754150390625,0.81689453125,0.4722900390625,-0.285400390625,179.69593584231671,38.653131964873985,59.96232697023015
0.168212890625,0.81829833984375,0.47052001953125,-0.283935546875,179.40647166721578,38.53812328482183,59.59015052423755
0.1688232421875,0.81939697265625,0.46929931640625,-0.28240966796875,179.15187179460003,38.41292768942828,59.30730231079691
0.16925048828125,0.82025146484375,0.46868896484375,-0.28082275390625,178.94767621164317,38.268615064041846,59.12189312149074
0.16986083984375,0.8211669921875,0.46795654296875,-0.27886962890625,178.69138958581175,38.09896817245353,58.90296418354587
0.1708984375,0.82275390625,0.4661865234375,-0.276611328125,178.30677831404878,37.91728301346146,58.4915811648836
0.17138671875,0.8243408203125,0.46441650390625,-0.27447509765625,177.9988872393282,37.71645393811787,58.10844916714078
0.1717529296875,0.82586669921875,0.4627685546875,-0.27239990234375,177.71852515451437,37.51360034393515,57.75271359194611
0.17193603515625,0.8272705078125,0.46142578125,-0.27032470703125,177.47766595321644,37.29929203127459,57.45142540753412
0.17205810546875,0.82855224609375,0.46026611328125,-0.268310546875,177.26010578646057,37.087996107559306,57.18565639493082
0.1722412109375,0.82977294921875,0.45916748046875,-0.26629638671875,177.0407195990027,36.880138320459544,56.93031585816809
0.17242431640625,0.83111572265625,0.4578857421875,-0.26422119140625,176.80946272527714,36.66423220670349,56.645888955247294
0.17254638671875,0.83245849609375,0.45648193359375,-0.26226806640625,176.5901379906118,36.45782374168707,56.353365315114104
0.17254638671875,0.833740234375,0.4552001953125,-0.260498046875,176.40476113208913,36.26242264943216,56.08913581475463
0.17236328125,0.83477783203125,0.4542236328125,-0.25897216796875,176.2745180475899,36.08476876128568,55.88953682412875
0.172119140625,0.8355712890625,0.45355224609375,-0.2576904296875,176.18407752788835,35.93134302892933,55.74890850499208
0.1717529296875,0.83624267578125,0.45306396484375,-0.25653076171875,176.12574826735846,35.78509419835731,55.645144945105166
0.17132568359375,0.83685302734375,0.45269775390625,-0.2554931640625,176.0885092980694,35.64797054065627,55.564480219503345
0.1707763671875,0.83740234375,0.45245361328125,-0.25469970703125,176.08691616288883,35.52885123190197,55.511136766223416
0.16998291015625,0.83770751953125,0.4525146484375,-0.2540283203125,176.13806418481565,35.4134517787571,55.52083189006745
0.1689453125,0.83770751953125,0.45306396484375,-0.25372314453125,176.264803030159,35.32495435626374,55.62266709502557
0.16778564453125,0.8375244140625,0.453857421875,-0.253662109375,176.43328066166887,35.25652833014749,55.77314299799726
0.16650390625,0.8372802734375,0.4547119140625,-0.2537841796875,176.6305410364979,35.200488786306465,55.94203611163794
0.1651611328125,0.83709716796875,0.45550537109375,-0.25390625,176.83128966310332,35.139772452531524,56.101961419483764
0.163818359375,0.83697509765625,0.4561767578125,-0.2540283203125,177.02590549462528,35.07834287902439,56.24328749990235
0.16241455078125,0.83685302734375,0.456787109375,-0.254150390625,177.2250316716569,35.01426920347542,56.379398547696816
0.16094970703125,0.8367919921875,0.45733642578125,-0.2542724609375,177.42762383501486,34.945631882606456,56.50648227849437
0.1595458984375,0.8367919921875,0.45782470703125,-0.25433349609375,177.6154760557191,34.872819990150276,56.618778090836216
0.158203125,0.83697509765625,0.4580078125,-0.2542724609375,177.77338737396917,34.7897533535205,56.678903317353644
0.1568603515625,0.83740234375,0.45782470703125,-0.25396728515625,177.8976631950169,34.680713074393786,56.676133504964874
0.15545654296875,0.83807373046875,0.45721435546875,-0.2535400390625,178.00102298594896,34.555397072755675,56.60787414324417
