angulo,x,y,z,rX,rY,rZ
-0.46502685546875,-0.0694580078125,-0.88067626953125,0.05908203125,-175.97372003171967,55.8075697305689,173.11373177825902
-0.4652099609375,-0.06781005859375,-0.88067626953125,0.0587158203125,-175.88340591587678,55.823887260112826,173.37548522847388
-0.46527099609375,-0.06610107421875,-0.88079833984375,0.05841064453125,-175.7754545280462,55.821244704412656,173.65487752757224
-0.465087890625,-0.06414794921875,-0.88104248046875,0.0582275390625,-175.62102455564613,55.78720527778365,173.9901176288843
-0.4647216796875,-0.0621337890625,-0.88140869140625,0.0579833984375,-175.47159127427793,55.72731947215093,174.33024539194628
-0.46429443359375,-0.06060791015625,-0.88177490234375,0.05743408203125,-175.42390718258937,55.660732294607776,174.5527600661135
-0.4637451171875,-0.05987548828125,-0.8822021484375,0.056396484375,-175.53900254314803,55.578367903044544,174.58632337476743
-0.46307373046875,-0.05975341796875,-0.88262939453125,0.05511474609375,-175.7545488916854,55.48376037751937,174.48765863052117
-0.4622802734375,-0.05975341796875,-0.88311767578125,0.0538330078125,-175.98018983919417,55.373428340304756,174.3682031794747
-0.461181640625,-0.05926513671875,-0.8837890625,0.05291748046875,-176.0925852004465,55.222947494486995,174.37152424802485
-0.46002197265625,-0.058349609375,-0.884521484375,0.05218505859375,-176.13227980030376,55.06327193998736,174.4683065461314
-0.4586181640625,-0.05694580078125,-0.88531494140625,0.0516357421875,-176.0938706597272,54.8756938021671,174.66790140857418
-0.45709228515625,-0.05523681640625,-0.88629150390625,0.0513916015625,-175.97507751338472,54.66641221581475,174.94847411780884
-0.45367431640625,-0.0509033203125,-0.8883056640625,0.0513916015625,-175.5765841042109,54.205671456385396,175.70532052978828
-0.45184326171875,-0.0487060546875,-0.88934326171875,0.05133056640625,-175.39060607828537,53.95997306966076,176.07801929426643
-0.44989013671875,-0.046630859375,-0.89044189453125,0.05133056640625,-175.20863592546456,53.69831973652928,176.4310265263256
-0.4478759765625,-0.04443359375,-0.89154052734375,0.05145263671875,-174.9989131698399,53.42947984871815,176.81167008315734
-0.44580078125,-0.0418701171875,-0.8927001953125,0.05181884765625,-174.72079754967228,53.149202653606174,177.27137655447456
-0.4437255859375,-0.0390625,-0.893798828125,0.05230712890625,-174.4064561371842,52.8697048829276,177.7776514208711
-0.4417724609375,-0.03631591796875,-0.8948974609375,0.052734375,-174.11339177826795,52.601410756906255,178.26366790759903
-0.4398193359375,-0.03369140625,-0.89593505859375,0.05291748046875,-173.87650756741624,52.33572273926279,178.70388419791493
-0.437744140625,-0.03143310546875,-0.89703369140625,0.05291748046875,-173.7058357967256,52.05561192712504,179.06222743690023
-0.43585205078125,-0.029296875,-0.89801025390625,0.05316162109375,-173.50652230447915,51.79992581848001,179.4185058726343
-0.43408203125,-0.02703857421875,-0.89892578125,0.05322265625,-173.33035079687195,51.55887010370492,179.7783397730556
-0.432373046875,-0.02496337890625,-0.89984130859375,0.0531005859375,-173.20195225704188,51.32512017340644,-179.9090215602163
-0.43060302734375,-0.02301025390625,-0.9007568359375,0.05291748046875,-173.096174261281,51.08563783411846,-179.62428377942942
-0.42877197265625,-0.02117919921875,-0.90167236328125,0.052490234375,-173.04259061488023,50.84120483160136,-179.38128743972845
-0.42681884765625,-0.01947021484375,-0.9027099609375,0.0518798828125,-173.03212316427422,50.57954170712028,-179.17586620673444
-0.42462158203125,-0.01763916015625,-0.90380859375,0.05133056640625,-173.0061537437681,50.28858267352013,-178.9502063082108
-0.42303466796875,-0.015625,-0.90460205078125,0.0506591796875,-172.98084307773684,50.07477214646358,-178.69724557014536
-0.4208984375,-0.01397705078125,-0.9056396484375,0.0498046875,-173.02016781952076,49.79553905826275,-178.525644417779
-0.41888427734375,-0.0126953125,-0.90667724609375,0.0487060546875,-173.12576205562365,49.5326444105263,-178.42996894902984
-0.41650390625,-0.0118408203125,-0.9078369140625,0.04730224609375,-173.31485311123419,49.230210086412804,-178.42894154013158
-0.4140625,-0.01129150390625,-0.9090576171875,0.04583740234375,-173.53543086722226,48.920774539545775,-178.4801268993228
-0.411376953125,-0.0106201171875,-0.91033935546875,0.04437255859375,-173.74757524376068,48.58214151062897,-178.5126400332419
-0.4088134765625,-0.0086669921875,-0.91156005859375,0.04376220703125,-173.73293532522274,48.247606003060866,-178.28073100473432
-0.4095458984375,-0.0064697265625,-0.91119384765625,0.04547119140625,-173.30226734784185,48.318803629103634,-177.80650456184568
-0.40850830078125,-0.00537109375,-0.91162109375,0.04571533203125,-173.19917573814422,48.18167627386743,-177.6314333553882
-0.406982421875,-0.00634765625,-0.91241455078125,0.044189453125,-173.5247043487054,47.999521807326076,-177.91178165955498
-0.4058837890625,-0.00628662109375,-0.91290283203125,0.04351806640625,-173.63741355524527,47.86470558556557,-177.96296990073677
-0.40460205078125,-0.00506591796875,-0.91351318359375,0.043212890625,-173.61559470385228,47.69572480975253,-177.81088189951663
-0.40301513671875,-0.0032958984375,-0.9141845703125,0.04339599609375,-173.48429871812382,47.48586088666222,-177.54462274664138
-0.40142822265625,0.000244140625,-0.914794921875,0.0452880859375,-172.9714884079494,47.25599389491768,-176.89152455370927
-0.4000244140625,0.0048828125,-0.91534423828125,0.04681396484375,-172.44541697862448,47.037260166215106,-176.09711531069814
-0.398681640625,0.0086669921875,-0.9158935546875,0.0472412109375,-172.1497718139935,46.83588313500479,-175.5113230254114
-0.39752197265625,0.0113525390625,-0.9163818359375,0.04718017578125,-172.00170063783176,46.66844639001998,-175.12561855158586
-0.3966064453125,0.0130615234375,-0.916748046875,0.046630859375,-171.9891129616735,46.544465406701775,-174.91743519135213
-0.39599609375,0.0135498046875,-0.91705322265625,0.0455322265625,-172.13563310511975,46.47086628362393,-174.9262297879455
-0.39544677734375,0.013671875,-0.9173583984375,0.044189453125,-172.3421189639988,46.40882164737703,-175.00544419311322
-0.3948974609375,0.01385498046875,-0.91766357421875,0.042724609375,-172.56284441775466,46.346954063669244,-175.08286624817143
-0.39434814453125,0.01416015625,-0.91796875,0.0411376953125,-172.7938521680172,46.28472967493675,-175.149200110604
-0.393798828125,0.0142822265625,-0.91827392578125,0.03936767578125,-173.0640813928135,46.22513285230221,-175.25468442959993
-0.3934326171875,0.0142822265625,-0.91851806640625,0.03759765625,-173.33920440229275,46.18811500937488,-175.37546251158892
-0.3931884765625,0.014404296875,-0.918701171875,0.03594970703125,-173.58580128692844,46.16449845580407,-175.46759081477015
-0.3929443359375,0.01513671875,-0.9188232421875,0.03466796875,-173.7367671002594,46.136365451035616,-175.4428246802245
-0.3924560546875,0.01629638671875,-0.9190673828125,0.033203125,-173.89163261549584,46.0752226085528,-175.36874094495283
-0.39190673828125,0.01617431640625,-0.91937255859375,0.031005859375,-174.2406431839969,46.01903968757056,-175.53670357647457
-0.39154052734375,0.015625,-0.91961669921875,0.02960205078125,-174.4940970557424,45.98216837518496,-175.71560683509983
-0.39129638671875,0.01507568359375,-0.91973876953125,0.028564453125,-174.6896042671832,45.9608853628027,-175.86855403481707
-0.39111328125,0.0145263671875,-0.91986083984375,0.02764892578125,-174.8659866208414,45.94497272947758,-176.0129842647702
-0.39068603515625,0.013916015625,-0.92010498046875,0.0267333984375,-175.04913596537585,45.89798712408306,-176.16961745458565
-0.389892578125,0.01300048828125,-0.92047119140625,0.02581787109375,-175.2551401766878,45.8084278813737,-176.37598697728856
-0.3890380859375,0.011474609375,-0.92083740234375,0.024658203125,-175.53639439764794,45.716427937650394,-176.68969298667062
-0.388427734375,0.0096435546875,-0.92120361328125,0.02337646484375,-175.85271100390074,45.651153428744635,-177.05428418856738
-0.38812255859375,0.00811767578125,-0.92132568359375,0.02197265625,-176.16383330454264,45.62658321895291,-177.37625584801623
-0.38800048828125,0.0069580078125,-0.92144775390625,0.02032470703125,-176.4873576938131,45.61945126935596,-177.6570547116711
-0.38800048828125,0.00616455078125,-0.9215087890625,0.01904296875,-176.73140720321913,45.62424564563856,-177.85832584641346
-0.3878173828125,0.00653076171875,-0.92156982421875,0.01861572265625,-176.77384417056246,45.602198651698686,-177.83143445981665
-0.38690185546875,0.00677490234375,-0.92193603515625,0.01873779296875,-176.7462887735649,45.487999120262444,-177.79363629068445
-0.38592529296875,0.00457763671875,-0.92236328125,0.018310546875,-176.95544136535148,45.37539277812201,-178.15824770464675
-0.385498046875,0.00079345703125,-0.92254638671875,0.0177001953125,-177.28723898076933,45.335997134631405,-178.7682755362272
-0.38531494140625,-0.00079345703125,-0.92266845703125,0.01776123046875,-177.37867012348377,45.31571874192569,-179.00412497649822
-0.385009765625,0.00054931640625,-0.92279052734375,0.017333984375,-177.36008506438824,45.27511784754036,-178.83070384731218
-0.384033203125,0.004150390625,-0.9232177734375,0.01678466796875,-177.222745707136,45.14338965062865,-178.33021205328635
-0.3826904296875,0.0042724609375,-0.92376708984375,0.01470947265625,-177.53307185462813,44.982046750443224,-178.4485000139545
-0.381591796875,0.003662109375,-0.92425537109375,0.0145263671875,-177.60366096536595,44.84654430620918,-178.5570064624485
-0.380615234375,0.0035400390625,-0.92462158203125,0.01495361328125,-177.5519561658789,44.726527386255924,-178.55397044600852
-0.3795166015625,0.0037841796875,-0.92510986328125,0.01531982421875,-177.48799961419735,44.5873513111267,-178.50120383687025
-0.37835693359375,0.00372314453125,-0.92559814453125,0.01544189453125,-177.47934533673794,44.44314797304102,-178.5091612430889
-0.3770751953125,0.00335693359375,-0.92608642578125,0.01556396484375,-177.4894751374841,44.286880038921694,-178.56285069442708
-0.3758544921875,0.0030517578125,-0.92657470703125,0.0155029296875,-177.52261031940665,44.13730814675628,-178.61806774134132
-0.37469482421875,0.0028076171875,-0.92706298828125,0.0155029296875,-177.54263179968487,43.993892657995524,-178.6601434589974
-0.37359619140625,0.003173828125,-0.927490234375,0.01629638671875,-177.40893858552795,43.856080762529835,-178.56465232767718
-0.3724365234375,0.00360107421875,-0.92791748046875,0.017578125,-177.2006740102167,43.710226128962596,-178.43233120325255
-0.37176513671875,0.00341796875,-0.92816162109375,0.01885986328125,-177.02654350821433,43.62579227814275,-178.3877183067969
-0.37127685546875,0.0028076171875,-0.9283447265625,0.02008056640625,-176.88575902235362,43.56498584114827,-178.4086774424255
-0.37091064453125,0.00225830078125,-0.928466796875,0.021240234375,-176.74971866505754,43.51973229417678,-178.42360846924268
-0.37066650390625,0.00244140625,-0.92852783203125,0.0224609375,-176.56126172249776,43.48714636890124,-178.3268849930167
-0.37042236328125,0.00323486328125,-0.9285888671875,0.0234375,-176.37315322911027,43.45260302028691,-178.15517401544673
-0.3702392578125,0.00469970703125,-0.92864990234375,0.0245361328125,-176.1280462300912,43.42082400026587,-177.87793400618804
-0.36993408203125,0.0067138671875,-0.9287109375,0.02593994140625,-175.80736625117513,43.37142656746402,-177.50373811962348
-0.36932373046875,0.0089111328125,-0.92889404296875,0.02783203125,-175.40817106173546,43.279811886470256,-177.0781695745137
-0.36846923828125,0.00994873046875,-0.92913818359375,0.0294189453125,-175.12389593833709,43.165698111017385,-176.84317930508857
-0.36785888671875,0.0093994140625,-0.92938232421875,0.03082275390625,-174.95674883024333,43.08703096593431,-176.84900352430788
-0.367431640625,0.00927734375,-0.92950439453125,0.03271484375,-174.6920925525761,43.02799229618561,-176.76270149728535
-0.36676025390625,0.0103759765625,-0.9296875,0.0340576171875,-174.44034347405713,42.93516218119348,-176.53330429389786
-0.365966796875,0.01190185546875,-0.929931640625,0.03497314453125,-174.22872758197107,42.825562517697094,-176.26862178749258
-0.36474609375,0.0135498046875,-0.93035888671875,0.03594970703125,-174.00763305214053,42.660965833749195,-175.98939041041658
-0.36334228515625,0.01470947265625,-0.93084716796875,0.03668212890625,-173.8529032882913,42.478639690883846,-175.7982437057557
-0.36199951171875,0.015625,-0.93133544921875,0.03741455078125,-173.71246202508456,42.30425026853899,-175.64286866353052
-0.3604736328125,0.016357421875,-0.931884765625,0.03790283203125,-173.62044120283866,42.110543464531425,-175.530664750197
-0.35906982421875,0.01690673828125,-0.93243408203125,0.0380859375,-173.58188784796434,41.93311907004022,-175.46089102095067
-0.3575439453125,0.01788330078125,-0.9329833984375,0.03851318359375,-173.48671839800463,41.73773066353022,-175.31837978032402
-0.355712890625,0.0189208984375,-0.93365478515625,0.03875732421875,-173.41938593484096,41.505439464266296,-175.18219392800523
-0.35369873046875,0.0191650390625,-0.9344482421875,0.038330078125,-173.49366830554155,41.259429403763946,-175.19843471056313
-0.3515625,0.0186767578125,-0.935302734375,0.037109375,-173.7203806204417,41.00874482475932,-175.36163865501683
-0.349609375,0.01873779296875,-0.93603515625,0.035888671875,-173.91386997448564,40.77803374625318,-175.44246464478337
-0.34771728515625,0.019775390625,-0.936767578125,0.0345458984375,-174.07235084566136,40.547467900722864,-175.3900004097495
-0.3455810546875,0.02044677734375,-0.9376220703125,0.033203125,-174.25252174615738,40.288604084377944,-175.39164117877294
-0.34368896484375,0.01934814453125,-0.9383544921875,0.0318603515625,-174.51905915712774,40.07261617376746,-175.63738925947004
-0.3419189453125,0.01800537109375,-0.9390869140625,0.03070068359375,-174.76937121074874,39.869376409352945,-175.90498508494795
-0.34033203125,0.01806640625,-0.939697265625,0.02935791015625,-174.97053134987237,39.68218532063832,-175.9813499921983
-0.33917236328125,0.0203857421875,-0.94012451171875,0.0281982421875,-175.02808064180772,39.53327008927065,-175.72786772295194
-0.33685302734375,0.02008056640625,-0.94110107421875,0.0235595703125,-175.71316653086183,39.27301508598244,-176.02512100258534
-0.3360595703125,0.019775390625,-0.94134521484375,0.02349853515625,-175.74369323554092,39.1801194412112,-176.07768269070533
-0.33514404296875,0.01953125,-0.94171142578125,0.0235595703125,-175.75574815808912,39.06843686327766,-176.11726908560414
-0.33447265625,0.01934814453125,-0.94195556640625,0.02349853515625,-175.7792237268836,38.988020506581215,-176.15182443230026
-0.333740234375,0.0189208984375,-0.94219970703125,0.023193359375,-175.84875904236608,38.903488433160405,-176.2324652921858
-0.33282470703125,0.01861572265625,-0.94256591796875,0.02325439453125,-175.86335452052407,38.79208933333141,-176.280129026889
-0.33184814453125,0.0186767578125,-0.94287109375,0.0235595703125,-175.82630810303525,38.673337309154824,-176.2652489642236
-0.33056640625,0.01873779296875,-0.943359375,0.0242919921875,-175.7335308716336,38.51261225955091,-176.23313636217685
-0.32928466796875,0.01849365234375,-0.94378662109375,0.02508544921875,-175.64683567949623,38.35547890776131,-176.24017050431397
-0.327880859375,0.0177001953125,-0.9442138671875,0.02587890625,-175.5871462908398,38.18812022797925,-176.323882560798
-0.3262939453125,0.01568603515625,-0.94482421875,0.02642822265625,-175.6206844857197,38.00186031074065,-176.5890718035195
-0.32470703125,0.01483154296875,-0.9453125,0.0279541015625,-175.46417622081844,37.80951608548655,-176.64815875042197
-0.32269287109375,0.01434326171875,-0.94598388671875,0.0284423828125,-175.43639075697527,37.567073940089635,-176.70982289732595
-0.32080078125,0.01348876953125,-0.9466552734375,0.0283203125,-175.5077028233365,37.34256129607108,-176.84857145238698
-0.3189697265625,0.013427734375,-0.947265625,0.028076171875,-175.5578557352689,37.12317758047392,-176.88344849536665
-0.31707763671875,0.01446533203125,-0.94793701171875,0.02783203125,-175.5588286685793,36.889239046322096,-176.76960824590793
-0.3150634765625,0.01556396484375,-0.9486083984375,0.02777099609375,-175.5335611924365,36.640906070180776,-176.64047768060468
-0.31341552734375,0.01531982421875,-0.94915771484375,0.02764892578125,-175.5738760307339,36.44407323272052,-176.6928337418284
-0.31219482421875,0.01397705078125,-0.9495849609375,0.027587890625,-175.65093273188697,36.303377979979636,-176.8869858728444
-0.31134033203125,0.01287841796875,-0.9498291015625,0.02783203125,-175.67240238411884,36.206317669085024,-177.03104422774217
-0.3106689453125,0.01324462890625,-0.9500732421875,0.02813720703125,-175.62024054636328,36.12150329297133,-176.973795930615
-0.3099365234375,0.01458740234375,-0.95025634765625,0.028076171875,-175.57484469870693,36.02870223180501,-176.8013554489503
-0.30926513671875,0.01654052734375,-0.950439453125,0.0279541015625,-175.51117829007217,35.939468752813845,-176.54940859130392
-0.30865478515625,0.01885986328125,-0.95062255859375,0.028076171875,-175.39906303690566,35.85342848752104,-176.23771253666467
-0.30810546875,0.01934814453125,-0.9508056640625,0.02716064453125,-175.505465132977,35.78910722215622,-176.21658368567583
-0.307861328125,0.018798828125,-0.95086669921875,0.0272216796875,-175.52287448696592,35.76306572496952,-176.28965910235547
-0.307861328125,0.018310546875,-0.95086669921875,0.0277099609375,-175.47842477146057,35.76332106920716,-176.33410881786082
-0.30810546875,0.0181884765625,-0.9508056640625,0.0283203125,-175.3999125089714,35.7897174387414,-176.32213630968144
-0.30841064453125,0.0181884765625,-0.95068359375,0.02886962890625,-175.32349591857877,35.82450149904874,-176.2955760873467
-0.30865478515625,0.01812744140625,-0.95062255859375,0.0291748046875,-175.283248125826,35.85203774077457,-176.28850889158352
-0.30889892578125,0.01806640625,-0.95050048828125,0.029541015625,-175.23436010644954,35.88140561427634,-176.27839504880694
-0.30908203125,0.01837158203125,-0.95037841796875,0.0303955078125,-175.10435857815253,35.89953472810504,-176.19831793499048
-0.30926513671875,0.01861572265625,-0.9503173828125,0.031494140625,-174.94459212432434,35.91445998294086,-176.1161760016758
-0.30963134765625,0.0185546875,-0.95013427734375,0.03271484375,-174.77947947539437,35.954631479365126,-176.06746988941035
-0.30999755859375,0.01776123046875,-0.95001220703125,0.0338134765625,-174.6629570095571,35.99782083176696,-176.12274918741755
-0.3104248046875,0.0164794921875,-0.9498291015625,0.034912109375,-174.566821437298,36.052982106067766,-176.24273113415353
-0.3109130859375,0.015380859375,-0.94964599609375,0.03607177734375,-174.45415404728007,36.11345758304338,-176.33490020373588
-0.31121826171875,0.01458740234375,-0.94952392578125,0.03741455078125,-174.30518068438136,36.1490882673733,-176.37976243679637
-0.311279296875,0.01348876953125,-0.949462890625,0.03875732421875,-174.17160822410676,36.158150385142505,-176.46801384652247
-0.31109619140625,0.01318359375,-0.949462890625,0.040771484375,-173.91507072361983,36.1297991827855,-176.42255716790896
-0.31085205078125,0.0126953125,-0.949462890625,0.0419921875,-173.77377236628078,36.10019798404518,-176.43705117901462
-0.31060791015625,0.01171875,-0.94952392578125,0.042724609375,-173.71998085770454,36.07451562120547,-176.5389660659699
-0.3104248046875,0.0106201171875,-0.9495849609375,0.04327392578125,-173.69569808213342,36.05734349230701,-176.66473338724802
-0.31011962890625,0.01031494140625,-0.94964599609375,0.044189453125,-173.58838495856645,36.019484939224206,-176.66895635942458
-0.3095703125,0.0103759765625,-0.9498291015625,0.04498291015625,-173.48427805602932,35.94879343111196,-176.6323379455621
-0.30889892578125,0.01019287109375,-0.95001220703125,0.04541015625,-173.44080817760238,35.86848176603681,-176.6456026141134
-0.30828857421875,0.0098876953125,-0.9501953125,0.0455322265625,-173.44314739999538,35.79728264122708,-176.68790145962797
-0.307861328125,0.009521484375,-0.9503173828125,0.0452880859375,-173.4954328982948,35.750436964061855,-176.75208245561092
-0.30767822265625,0.00927734375,-0.950439453125,0.044921875,-173.5572310426451,35.729846688153096,-176.80292907526052
-0.30780029296875,0.009521484375,-0.95037841796875,0.0445556640625,-173.59452316653406,35.74536385862175,-176.78451846275016
-0.30804443359375,0.0106201171875,-0.9503173828125,0.04449462890625,-173.55334486802877,35.76654521815052,-176.63735124745145
-0.30841064453125,0.01263427734375,-0.95013427734375,0.044677734375,-173.43800658326174,35.797178428479185,-176.354959729894
-0.30877685546875,0.0147705078125,-0.949951171875,0.045166015625,-173.27625246079177,35.82465561378779,-176.0428484034105
-0.3092041015625,0.0162353515625,-0.9498291015625,0.0455322265625,-173.15970299715138,35.86191409948189,-175.82569213981935
-0.309814453125,0.0167236328125,-0.9495849609375,0.0458984375,-173.0825215360144,35.930709763504396,-175.73663465635505
-0.31072998046875,0.01654052734375,-0.94927978515625,0.0462646484375,-173.03130706167158,36.040042421448874,-175.73406527475976
-0.31195068359375,0.0162353515625,-0.9488525390625,0.0467529296875,-172.96536573308,36.18701871835774,-175.7384980389584
-0.313232421875,0.0162353515625,-0.94842529296875,0.04718017578125,-172.89365521099498,36.33854322375614,-175.70369219320028
-0.314697265625,0.016357421875,-0.9478759765625,0.04754638671875,-172.82184316425452,36.513613321168116,-175.6519882004459
-0.3160400390625,0.0166015625,-0.9473876953125,0.04833984375,-172.68810953561916,36.669459959925376,-175.5661327780939
-0.31732177734375,0.01690673828125,-0.9468994140625,0.04931640625,-172.52681404606025,36.81679853366849,-175.46384842709185
-0.31866455078125,0.01690673828125,-0.9464111328125,0.0504150390625,-172.36154272952461,36.97233716776212,-175.39604169062105
-0.32000732421875,0.0166015625,-0.9459228515625,0.05157470703125,-172.2012321417146,37.129996149199506,-175.36618399437484
-0.3212890625,0.01629638671875,-0.9454345703125,0.052734375,-172.0410232741905,37.280981708302946,-175.3364025273652
-0.322509765625,0.01593017578125,-0.9449462890625,0.0538330078125,-171.89203272042204,37.42629164913172,-175.3178324223032
-0.3236083984375,0.015625,-0.94451904296875,0.054931640625,-171.7416918375416,37.55558983286814,-175.2924135194539
-0.32452392578125,0.0152587890625,-0.94415283203125,0.0560302734375,-171.59622531072895,37.663413487422865,-175.2775889893422
-0.32537841796875,0.0147705078125,-0.94378662109375,0.0570068359375,-171.47339008785218,37.76667035181798,-175.28545630190064
-0.32611083984375,0.0142822265625,-0.9434814453125,0.05816650390625,-171.3272476414879,37.853209213097145,-175.2866025361916
-0.326904296875,0.01373291015625,-0.943115234375,0.059326171875,-171.182457305927,37.9491751169108,-175.294488722255
-0.32769775390625,0.01287841796875,-0.94281005859375,0.06048583984375,-171.0525432165687,38.04595387326737,-175.344415722923
-0.32855224609375,0.01177978515625,-0.94244384765625,0.06158447265625,-170.9410631177576,38.154545102443684,-175.4291007722734
-0.32928466796875,0.01043701171875,-0.942138671875,0.06268310546875,-170.84304720791883,38.25032286917108,-175.54926479377608
-0.32989501953125,0.00872802734375,-0.94183349609375,0.0640869140625,-170.72170912929,38.33466549262228,-175.70678160553354
-0.3304443359375,0.0078125,-0.9415283203125,0.0662841796875,-170.45438684718374,38.39891200962087,-175.7183736134848
-0.33099365234375,0.00830078125,-0.941162109375,0.06854248046875,-170.11092485190244,38.44997647098754,-175.53324612500245
-0.33160400390625,0.0086669921875,-0.9407958984375,0.07025146484375,-169.84769395100548,38.51232479218022,-175.38962920797104
-0.332275390625,0.00860595703125,-0.9404296875,0.07183837890625,-169.62056136175795,38.586525086154374,-175.30919158529377
-0.3330078125,0.00787353515625,-0.9400634765625,0.0731201171875,-169.46653409995454,38.677177029966415,-175.3343685001844
-0.333740234375,0.0068359375,-0.93975830078125,0.07427978515625,-169.34473001130968,38.77009010977214,-175.40777773221444
-0.3343505859375,0.005615234375,-0.939453125,0.07501220703125,-169.29188003479715,38.85546127291334,-175.52867578222262
-0.3348388671875,0.00433349609375,-0.93927001953125,0.07525634765625,-169.31254217815666,38.92765885173865,-175.68466753945606
-0.3350830078125,0.0035400390625,-0.939208984375,0.075439453125,-169.3223874195409,38.96387960077249,-175.78114214900768
-0.3350830078125,0.0032958984375,-0.939208984375,0.07525634765625,-169.3594948852626,38.96803866986051,-175.82372080928943
-0.3349609375,0.0035400390625,-0.93927001953125,0.074951171875,-169.39187307716642,38.95213236956674,-175.80716382457848
-0.33489990234375,0.00396728515625,-0.9393310546875,0.074462890625,-169.44008035795196,38.942078518877466,-175.77329225309003
-0.33489990234375,0.004150390625,-0.93939208984375,0.07366943359375,-169.5416475732231,38.94363037221754,-175.78700296605567
-0.3349609375,0.00421142578125,-0.939453125,0.07281494140625,-169.65697901023043,38.95352676237806,-175.81965689326492
-0.33514404296875,0.00421142578125,-0.939453125,0.0716552734375,-169.81544409349084,38.98167548177757,-175.87327553535275
-0.3353271484375,0.00421142578125,-0.93951416015625,0.07025146484375,-170.00860771937383,39.009151962889284,-175.93944209339173
-0.335693359375,0.0037841796875,-0.93951416015625,0.068359375,-170.2877655178934,39.066318167327104,-176.08561160505516
-0.33612060546875,0.002685546875,-0.93951416015625,0.06591796875,-170.67575188507217,39.13987841608162,-176.35133869217677
-0.3367919921875,0.0010986328125,-0.93951416015625,0.0631103515625,-171.13748605606904,39.245156786811805,-176.70075607158688
-0.33758544921875,-0.00079345703125,-0.939453125,0.0599365234375,-171.66512874218543,39.368428443877356,-177.11046479916484
-0.3382568359375,-0.00299072265625,-0.93939208984375,0.05633544921875,-172.27030296278957,39.48022029530869,-177.5874122012418
-0.33880615234375,-0.0054931640625,-0.93939208984375,0.0523681640625,-172.94529235085676,39.576389181879286,-178.1290707050622
-0.33935546875,-0.00787353515625,-0.93939208984375,0.04827880859375,-173.6332756662929,39.66725362874104,-178.66198793445315
-0.3397216796875,-0.009765625,-0.939453125,0.0443115234375,-174.28253629438123,39.728010689581595,-179.1240146384245
-0.33935546875,-0.01068115234375,-0.93975830078125,0.04046630859375,-174.87011792704172,39.69128278404373,-179.44980943482165
-0.3387451171875,-0.010986328125,-0.94012451171875,0.036865234375,-175.39309417572574,39.620200329065995,-179.67877599230098
-0.33697509765625,-0.01495361328125,-0.94097900390625,0.029296875,-176.6565210308351,39.420069995538455,179.3772118311136
-0.336181640625,-0.01690673828125,-0.9412841796875,0.027587890625,-176.993903310293,39.32855579329401,179.0164411777828
-0.335693359375,-0.01800537109375,-0.94146728515625,0.027099609375,-177.1172544323051,39.27146107241846,178.83744181329826
-0.33563232421875,-0.01824951171875,-0.94146728515625,0.02764892578125,-177.05283722832036,39.26551546243922,178.83056081828855
-0.33624267578125,-0.0179443359375,-0.941162109375,0.029052734375,-176.84094907495958,39.342390192496005,178.9450071852425
-0.337646484375,-0.017333984375,-0.94061279296875,0.0311279296875,-176.51830164151193,39.51284368879747,179.1393337216151
-0.33978271484375,-0.01654052734375,-0.9398193359375,0.03375244140625,-176.10616216817172,39.76982696312734,179.3922938909087
-0.34271240234375,-0.01580810546875,-0.93865966796875,0.03662109375,-175.6567699545996,40.125052938063334,179.65716388651435
-0.346435546875,-0.01531982421875,-0.9371337890625,0.0396728515625,-175.1859190284312,40.57920318058894,179.9075716139158
-0.3509521484375,-0.0155029296875,-0.93536376953125,0.04248046875,-174.77601467402465,41.13044398203858,-179.93797609606864
-0.3560791015625,-0.01654052734375,-0.93328857421875,0.04498291015625,-174.44714187820327,41.763643920376246,-179.91084589776506
-0.3616943359375,-0.01812744140625,-0.93096923828125,0.04742431640625,-174.15094089272807,42.46204272046753,-179.95697524367955
-0.3677978515625,-0.0191650390625,-0.92840576171875,0.05029296875,-173.7545951527046,43.21864155995887,-179.8891994905563
-0.37420654296875,-0.01953125,-0.9256591796875,0.0531005859375,-173.31829673769923,44.01100043286135,-179.71461092212866
-0.38067626953125,-0.02001953125,-0.9228515625,0.05517578125,-172.98846034835577,44.81454299342234,-179.59147181056272
-0.3873291015625,-0.02093505859375,-0.91998291015625,0.056640625,-172.76906943728437,45.644518402009226,-179.56094961731594
-0.39404296875,-0.02239990234375,-0.91705322265625,0.0576171875,-172.65529271839944,46.48893651192674,-179.64022952098506
-0.4007568359375,-0.0238037109375,-0.9140625,0.0584716796875,-172.55554888416717,47.336154892137564,-179.71682806283383
-0.40728759765625,-0.0250244140625,-0.91107177734375,0.05914306640625,-172.4726210655362,48.16360708704781,-179.77852805673294
-0.41351318359375,-0.0260009765625,-0.908203125,0.0595703125,-172.41359225505272,48.952675219100655,-179.8222026556825
-0.4193115234375,-0.02740478515625,-0.905517578125,0.0596923828125,-172.43938679280294,49.692579378494,-179.96206167100217
-0.42498779296875,-0.02874755859375,-0.90277099609375,0.05999755859375,-172.4339649833104,50.4217314246861,179.91830684881361
-0.4305419921875,-0.03009033203125,-0.900146484375,0.05987548828125,-172.50302218922485,51.133590320148166,179.7613889943055
-0.43560791015625,-0.03173828125,-0.897705078125,0.05914306640625,-172.70666869839846,51.78952953779687,179.49459851200194
