angulo,x,y,z,rX,rY,rZ
-0.2291259765625,-0.64935302734375,-0.67657470703125,0.260986328125,-175.81025873623645,40.46397486822366,93.89704315440015
-0.23699951171875,-0.6500244140625,-0.67034912109375,0.2684326171875,-176.01737441856898,41.808059619495445,93.28544678839633
-0.24481201171875,-0.6502685546875,-0.6641845703125,0.27593994140625,-176.21450080982729,43.15902697491518,92.71080608732812
-0.25244140625,-0.64996337890625,-0.6583251953125,0.28363037109375,-176.3589344537219,44.512403288409175,92.22286927461359
-0.25994873046875,-0.64892578125,-0.65289306640625,0.29168701171875,-176.41659824622243,45.88822789049977,91.86656248380291
-0.26751708984375,-0.6473388671875,-0.64794921875,0.29937744140625,-176.48611693653646,47.24092489076515,91.59105869039908
-0.2745361328125,-0.64556884765625,-0.64324951171875,0.306884765625,-176.50728118677628,48.53522396008366,91.3688185404754
-0.28179931640625,-0.64361572265625,-0.63836669921875,0.3145751953125,-176.5411141635929,49.87325663657387,91.13944500642955
-0.288818359375,-0.6412353515625,-0.63372802734375,0.322265625,-176.51845043029897,51.19744446619081,90.99364127146504
-0.295654296875,-0.638671875,-0.62933349609375,0.32977294921875,-176.47675905160392,52.491714190344084,90.8936597373875
-0.30242919921875,-0.63616943359375,-0.6248779296875,0.33685302734375,-176.49126274632886,53.751416109160346,90.75259379598805
-0.3092041015625,-0.6337890625,-0.62030029296875,0.34356689453125,-176.5743432987783,54.98576480059135,90.55065090369736
-0.31610107421875,-0.63165283203125,-0.61541748046875,0.3499755859375,-176.76064577408874,56.21077094370961,90.23861520352375
-0.32281494140625,-0.62982177734375,-0.61016845703125,0.356201171875,-177.01445348336628,57.41258382654273,89.81914852031795
-0.329345703125,-0.628173828125,-0.6048583984375,0.362060546875,-177.33808208716968,58.570046800500755,89.32651220378965
-0.33544921875,-0.6265869140625,-0.599853515625,0.3675537109375,-177.6654184127277,59.65511223583331,88.84122336757814
-0.34100341796875,-0.62493896484375,-0.59521484375,0.37274169921875,-177.95177750830408,60.66607901317405,88.40754483478156
-0.345947265625,-0.623291015625,-0.59100341796875,0.37762451171875,-178.18073788772008,61.594420855275615,88.03821114650677
-0.350341796875,-0.6217041015625,-0.58709716796875,0.38226318359375,-178.36047069413632,62.4518095270382,87.71422932724279
-0.35400390625,-0.61981201171875,-0.5838623046875,0.38690185546875,-178.35013115171353,63.24324755103662,87.59446049793657
-0.35699462890625,-0.61767578125,-0.581298828125,0.39141845703125,-178.16619412671784,63.962103678577535,87.66945788713986
-0.359375,-0.61541748046875,-0.5792236328125,0.39581298828125,-177.83486695319277,64.61478519858439,87.89852892387994
-0.361083984375,-0.613037109375,-0.57781982421875,0.4000244140625,-177.32793280420128,65.18390434703218,88.3206767643804
-0.3621826171875,-0.610595703125,-0.576904296875,0.40399169921875,-176.68310369226475,65.67340392004374,88.89066444927312
-0.36297607421875,-0.60858154296875,-0.576171875,0.4073486328125,-176.09752602401701,66.07194259198734,89.40440532819271
-0.36358642578125,-0.607177734375,-0.57537841796875,0.4100341796875,-175.65788098090007,66.3885362949091,89.76089893382289
-0.36395263671875,-0.6063232421875,-0.57452392578125,0.4122314453125,-175.32484534952198,66.63491398472526,89.98889271276808
-0.364013671875,-0.605712890625,-0.5738525390625,0.4139404296875,-175.0318141173904,66.8086509749825,90.18321978312396
-0.36370849609375,-0.60540771484375,-0.57342529296875,0.415283203125,-174.75092376753219,66.90823402884615,90.36144021213771
-0.36309814453125,-0.60546875,-0.57318115234375,0.41607666015625,-174.54126088453992,66.92650488954206,90.47126177245696
-0.36224365234375,-0.60577392578125,-0.57318115234375,0.41644287109375,-174.37163530067681,66.877984270397,90.55127550252563
-0.361083984375,-0.6063232421875,-0.57342529296875,0.41619873046875,-174.26537989011624,66.74658703376694,90.5846150754212
-0.35955810546875,-0.607177734375,-0.573974609375,0.41552734375,-174.18113406075702,66.53455264761128,90.59898342116433
-0.3577880859375,-0.60833740234375,-0.57470703125,0.414306640625,-174.172193610833,66.24841557923133,90.54787813710449
-0.35601806640625,-0.60986328125,-0.57550048828125,0.41253662109375,-174.29422635825313,65.90863378182873,90.37968904438199
-0.35400390625,-0.6116943359375,-0.576416015625,0.4102783203125,-174.47915263818902,65.5013393889263,90.15128640204637
-0.3519287109375,-0.61383056640625,-0.577392578125,0.407470703125,-174.7671353403243,65.03786912782712,89.83339479623788
-0.34954833984375,-0.61614990234375,-0.57867431640625,0.404296875,-175.04729760555807,64.5064400085916,89.53350403795692
-0.3465576171875,-0.6182861328125,-0.5804443359375,0.40093994140625,-175.18769574697717,63.904557660569274,89.38631804337537
-0.34283447265625,-0.619873046875,-0.583251953125,0.39764404296875,-175.05532132832818,63.23008724284466,89.55805322962111
-0.3385009765625,-0.62091064453125,-0.5869140625,0.39434814453125,-174.71542196276832,62.495022533099835,89.98333186496761
-0.3336181640625,-0.62164306640625,-0.59124755859375,0.39080810546875,-174.27165898112128,61.68434680006254,90.55122021552289
-0.328369140625,-0.6221923828125,-0.59613037109375,0.386962890625,-173.7926379847274,60.80666267668796,91.19372409508411
-0.32275390625,-0.62274169921875,-0.601318359375,0.3826904296875,-173.33841016718588,59.857479179008024,91.83256015901202
-0.31683349609375,-0.6231689453125,-0.60693359375,0.37811279296875,-172.88292636030934,58.84802470287348,92.50538363680677
-0.3106689453125,-0.62359619140625,-0.61273193359375,0.3731689453125,-172.4725961792252,57.78535199628863,93.15130435935984
-0.30621337890625,-0.62255859375,-0.6175537109375,0.37054443359375,-171.9168417296194,57.093635857535205,93.94002375227949
-0.30035400390625,-0.62176513671875,-0.6236572265625,0.3665771484375,-171.35786342391665,56.13742607258669,94.78876063997997
-0.29449462890625,-0.62213134765625,-0.62786865234375,0.36346435546875,-170.9099432012313,55.282580832223374,95.29372220274001
-0.29052734375,-0.62371826171875,-0.631103515625,0.3582763671875,-171.11628406661498,54.445636832464785,95.25124649476284
-0.28729248046875,-0.62677001953125,-0.63287353515625,0.35235595703125,-171.6738148308562,53.63755492781881,94.77004697275447
-0.2852783203125,-0.6314697265625,-0.63275146484375,0.34576416015625,-172.6391165975457,52.90607648071178,93.78244470325825
-0.2823486328125,-0.63555908203125,-0.63323974609375,0.33978271484375,-173.31857236862763,52.130691976559646,93.06153745945785
-0.27935791015625,-0.63836669921875,-0.63446044921875,0.33465576171875,-173.7423995703516,51.41473935571903,92.66319804379825
-0.27642822265625,-0.64031982421875,-0.63623046875,0.33001708984375,-174.02084732411217,50.74000083620683,92.4701845895966
-0.2733154296875,-0.64154052734375,-0.6385498046875,0.32568359375,-174.1659781759808,50.07270783839648,92.45907490747304
-0.270263671875,-0.64251708984375,-0.64093017578125,0.321533203125,-174.27685135462758,49.42777468468903,92.49407618136122
-0.26751708984375,-0.64337158203125,-0.6431884765625,0.317626953125,-174.38938025368378,48.83167336659696,92.53226815999322
-0.26470947265625,-0.64404296875,-0.6455078125,0.31396484375,-174.4535807976693,48.251145848123606,92.61572472827102
-0.26177978515625,-0.64453125,-0.64794921875,0.310302734375,-174.49034086983642,47.66195734853141,92.7381559904676
-0.25885009765625,-0.64495849609375,-0.650390625,0.30670166015625,-174.51831433065072,47.07883304284725,92.87001117920956
-0.2559814453125,-0.64532470703125,-0.65289306640625,0.30303955078125,-174.55546390687235,46.49564388593161,93.00838739471483
-0.25311279296875,-0.6455078125,-0.655517578125,0.29937744140625,-174.58006001485163,45.91312755889072,93.1788076325999
-0.250244140625,-0.6456298828125,-0.65814208984375,0.29583740234375,-174.59019167480605,45.34096988063808,93.36077818799633
-0.2474365234375,-0.645751953125,-0.66064453125,0.29217529296875,-174.6268939536724,44.76930173574761,93.52055552446782
-0.24462890625,-0.64599609375,-0.6630859375,0.2884521484375,-174.68028971150852,44.192297553317786,93.65687880173516
-0.24176025390625,-0.64630126953125,-0.66552734375,0.28460693359375,-174.7452667925962,43.60033939869619,93.78232583826784
-0.23876953125,-0.64642333984375,-0.6680908203125,0.28082275390625,-174.78018121102318,43.003664072164426,93.94620798236707
-0.23577880859375,-0.646484375,-0.670654296875,0.27703857421875,-174.8142943888266,42.408586938926625,94.11557340567325
-0.23291015625,-0.64666748046875,-0.67315673828125,0.27301025390625,-174.8956467312636,41.804940793035776,94.25009444210401
-0.2301025390625,-0.64697265625,-0.67547607421875,0.26898193359375,-174.99506180242307,41.2094230064442,94.35219880812603
-0.22735595703125,-0.64727783203125,-0.677734375,0.26483154296875,-175.11549483101894,40.61218221199172,94.44189059360639
-0.224609375,-0.6475830078125,-0.67999267578125,0.2606201171875,-175.24247184763283,40.010707986018055,94.52989631877145
-0.221923828125,-0.6478271484375,-0.68218994140625,0.25634765625,-175.3809032389779,39.413230234479386,94.61522895263846
-0.21929931640625,-0.64813232421875,-0.68438720703125,0.25201416015625,-175.53368033571348,38.81499810957133,94.69120637643745
-0.216796875,-0.64862060546875,-0.6864013671875,0.24749755859375,-175.72847812444462,38.215023176799455,94.72242256224206
-0.21429443359375,-0.64923095703125,-0.688232421875,0.2427978515625,-175.95044106546675,37.604657881525,94.71990528248949
-0.2117919921875,-0.64990234375,-0.6900634765625,0.23797607421875,-176.18515058850417,36.98405207895842,94.70974193794193
-0.20928955078125,-0.6505126953125,-0.69195556640625,0.2330322265625,-176.42626225231888,36.35412792154499,94.71013275219669
-0.206787109375,-0.65106201171875,-0.69390869140625,0.22784423828125,-176.6860478811079,35.706004407518336,94.7169477092919
-0.20440673828125,-0.65167236328125,-0.69573974609375,0.2225341796875,-176.97205683714054,35.06090503858308,94.70308139135066
-0.2020263671875,-0.65234375,-0.69757080078125,0.21710205078125,-177.26961360470227,34.405499391134654,94.68328280927085
-0.19976806640625,-0.653076171875,-0.69921875,0.21160888671875,-177.58785629897844,33.758977174714495,94.64056070856562
-0.1973876953125,-0.6539306640625,-0.70068359375,0.206298828125,-177.88284154735098,33.118069015365435,94.58299434235396
-0.1954345703125,-0.65545654296875,-0.70147705078125,0.20050048828125,-178.29546952014442,32.478082913000755,94.38139768676878
-0.19366455078125,-0.65802001953125,-0.7012939453125,0.1942138671875,-178.81782474544013,31.81712124924083,93.98375803536295
-0.19183349609375,-0.66119384765625,-0.7005615234375,0.1878662109375,-179.36101298694845,31.14358420239027,93.48993400644403
-0.1900634765625,-0.66473388671875,-0.69940185546875,0.1815185546875,-179.91853526872774,30.472861991638048,92.93377740246123
-0.1881103515625,-0.66839599609375,-0.697998046875,0.17529296875,179.55396354212263,29.79498185385889,92.36350359986231
-0.18597412109375,-0.67205810546875,-0.6966552734375,0.1688232421875,179.0331918019342,29.07799039428305,91.80836363186033
-0.1839599609375,-0.67559814453125,-0.69537353515625,0.1619873046875,178.4842684502742,28.33921465647612,91.27009085625089
-0.181884765625,-0.6790771484375,-0.69415283203125,0.15509033203125,177.94961935620915,27.586583660191387,90.75454830233822
-0.1795654296875,-0.682373046875,-0.6929931640625,0.14825439453125,177.45815895257059,26.81824193840381,90.2787467214771
-0.17730712890625,-0.685302734375,-0.69207763671875,0.14154052734375,176.99446211907855,26.0643564122418,89.86782315547478
-0.17535400390625,-0.6881103515625,-0.69122314453125,0.13446044921875,176.48451311141807,25.303687615739765,89.46922239424545
-0.17315673828125,-0.69091796875,-0.6903076171875,0.1273193359375,175.9985736463512,24.516904335180044,89.079613195078
-0.170166015625,-0.69366455078125,-0.6895751953125,0.12017822265625,175.59632300102,23.664331096717163,88.73823610623964
-0.16693115234375,-0.69659423828125,-0.68865966796875,0.11273193359375,175.19165902897166,22.7646770641273,88.37510558197803
-0.1634521484375,-0.69952392578125,-0.68768310546875,0.10540771484375,174.82613456559727,21.854524947627645,88.02236474248588
-0.15985107421875,-0.70220947265625,-0.686767578125,0.09918212890625,174.57448958537256,21.026829000791064,87.71848565424125
-0.15606689453125,-0.70416259765625,-0.686279296875,0.09442138671875,174.48156147758317,20.313307195266038,87.53689631246971
-0.15234375,-0.705322265625,-0.6864013671875,0.0906982421875,174.49086552171522,19.697872111608746,87.48503501447613
-0.1488037109375,-0.7064208984375,-0.68646240234375,0.08782958984375,174.55421317567777,19.16847433382182,87.43792250047042
-0.1456298828125,-0.70794677734375,-0.685791015625,0.08575439453125,174.63351566290288,18.73207542039151,87.29275364754898
-0.142822265625,-0.71002197265625,-0.68438720703125,0.0845947265625,174.73840009551395,18.396865216540238,87.04096131794904
-0.1402587890625,-0.71209716796875,-0.68280029296875,0.0845947265625,174.91423502824995,18.17841808611598,86.77945401721372
-0.1380615234375,-0.7137451171875,-0.68133544921875,0.08587646484375,175.1687491094336,18.101032944827917,86.56835021409117
-0.13604736328125,-0.71490478515625,-0.68023681640625,0.08831787109375,175.51216052532206,18.139355925602107,86.43633561960242
-0.1343994140625,-0.71563720703125,-0.67926025390625,0.09173583984375,175.9089166129238,18.293241030557038,86.35331856359106
-0.13311767578125,-0.71624755859375,-0.6783447265625,0.09619140625,176.36023052344527,18.563170055066347,86.29131882219748
-0.13232421875,-0.71673583984375,-0.67718505859375,0.10150146484375,176.83580409261754,18.946327642571912,86.22136650974004
-0.13214111328125,-0.717529296875,-0.67547607421875,0.107421875,177.29518261006206,19.428733065322376,86.07853912606153
-0.132568359375,-0.7188720703125,-0.67291259765625,0.11358642578125,177.69919187015856,19.980478749853383,85.81199221800956
-0.1336669921875,-0.72076416015625,-0.6695556640625,0.12005615234375,178.0460662747482,20.61146906372419,85.4259259980779
-0.13531494140625,-0.72283935546875,-0.66571044921875,0.126953125,178.36422019134764,21.325155684747404,84.98003577991896
-0.13739013671875,-0.72454833984375,-0.66192626953125,0.13433837890625,178.6858343650109,22.119445523429068,84.5709460591531
-0.14019775390625,-0.72576904296875,-0.65838623046875,0.1419677734375,178.9690441411784,22.996259496551897,84.21618608970822
-0.1436767578125,-0.72674560546875,-0.65484619140625,0.14971923828125,179.20093109558687,23.93945626727702,83.87250711993163
-0.14776611328125,-0.72747802734375,-0.6512451171875,0.15777587890625,179.40017392681784,24.960306139085084,83.53764151602503
-0.15240478515625,-0.7279052734375,-0.64764404296875,0.1661376953125,179.57425179854974,26.054210827932977,83.22282325109153
-0.15765380859375,-0.72808837890625,-0.6439208984375,0.17474365234375,179.70818618044336,27.221277879493595,82.90839348554228
-0.1634521484375,-0.728271484375,-0.6397705078125,0.18341064453125,179.77887698906903,28.44202880863953,82.54115240347784
-0.16973876953125,-0.72857666015625,-0.63519287109375,0.1922607421875,179.79614794142964,29.719396360742927,82.111512663009
-0.176513671875,-0.72894287109375,-0.630126953125,0.201171875,179.74527576157817,31.045225421122364,81.61210649543459
-0.1837158203125,-0.7293701171875,-0.62469482421875,0.21014404296875,179.6307152484505,32.41210030317956,81.05181174112433
-0.1912841796875,-0.7296142578125,-0.61895751953125,0.21923828125,179.46698434067505,33.824879811959036,80.45616479161173
-0.19921875,-0.7296142578125,-0.6131591796875,0.22833251953125,179.24936525338202,35.26947667967767,79.84797247523714
-0.207275390625,-0.729248046875,-0.607421875,0.23748779296875,179.0134877810208,36.734364284918044,79.2571742734366
-0.21533203125,-0.72833251953125,-0.60198974609375,0.2467041015625,178.78663215274935,38.21138073165348,78.72929040696488
-0.223388671875,-0.72674560546875,-0.5970458984375,0.256103515625,178.59365722029142,39.71115793776278,78.3006257588463
-0.231201171875,-0.72454833984375,-0.592529296875,0.26556396484375,178.45203851868905,41.20756476328012,77.97001233243337
-0.23883056640625,-0.72186279296875,-0.5885009765625,0.2750244140625,178.3549353066437,42.69515609923544,77.73450709058024
-0.2462158203125,-0.7188720703125,-0.58465576171875,0.284423828125,178.28939467355957,44.16676094663318,77.5485683068123
-0.25341796875,-0.7158203125,-0.580810546875,0.29345703125,178.2050748559783,45.59776887537543,77.35663866197278
-0.260498046875,-0.71295166015625,-0.5767822265625,0.3021240234375,178.0742693362716,46.98844447572898,77.10897407238708
-0.267578125,-0.7100830078125,-0.57257080078125,0.3104248046875,177.88502580362945,48.35332939394666,76.81192607090915
-0.27471923828125,-0.707275390625,-0.56829833984375,0.3184814453125,177.64147532744215,49.700583995651606,76.47158105137703
-0.28155517578125,-0.70452880859375,-0.56378173828125,0.326416015625,177.38747368587786,51.02184811544038,76.08846383055598
-0.28814697265625,-0.70196533203125,-0.55926513671875,0.333984375,177.09841825048642,52.289113063075035,75.6650984531639
-0.29437255859375,-0.699462890625,-0.5546875,0.34124755859375,176.79672224495405,53.50647866144652,75.21505806343987
-0.3001708984375,-0.69677734375,-0.55047607421875,0.34844970703125,176.56063688024966,54.68863641298178,74.84074667489239
-0.30517578125,-0.6937255859375,-0.54693603515625,0.355712890625,176.49833404396054,55.82333598570359,74.64941038634528
-0.309326171875,-0.69024658203125,-0.54437255859375,0.36279296875,176.63913847541434,56.881343423154064,74.70247408038047
-0.31256103515625,-0.6864013671875,-0.54278564453125,0.36962890625,177.0027567847362,57.85072154040081,75.01522236070737
-0.31512451171875,-0.682373046875,-0.54180908203125,0.376220703125,177.52714669578336,58.747585027070365,75.50761425269667
-0.31719970703125,-0.67852783203125,-0.54107666015625,0.38250732421875,178.13024342696517,59.57169423354919,76.06936291489446
-0.318603515625,-0.674560546875,-0.54083251953125,0.3885498046875,178.89439019016336,60.32105825967453,76.79968788266874
-0.319091796875,-0.666259765625,-0.54254150390625,0.4000244140625,-178.93414032410854,61.54602631429992,78.94720282483657
-0.31842041015625,-0.66204833984375,-0.54425048828125,0.4051513671875,-177.6326519996554,62.007769616493725,80.26803244438847
-0.3172607421875,-0.6580810546875,-0.5462646484375,0.40972900390625,-176.28309561959213,62.35993310450494,81.64102280089496
-0.315673828125,-0.6544189453125,-0.54852294921875,0.413818359375,-174.9106057280061,62.610139671140686,83.0346449350046
-0.31378173828125,-0.65093994140625,-0.551025390625,0.41741943359375,-173.5360777473318,62.771530139765616,84.44233204106857
-0.3116455078125,-0.6478271484375,-0.5537109375,0.42034912109375,-172.23235425904835,62.83158749970369,85.791248908169
-0.30926513671875,-0.64501953125,-0.5565185546875,0.42266845703125,-171.0029937358768,62.80196012928924,87.07390695779053
-0.306640625,-0.642578125,-0.55950927734375,0.42437744140625,-169.86049340660537,62.67974650049708,88.2785911106379
-0.30389404296875,-0.6405029296875,-0.56256103515625,0.4254150390625,-168.85104811856542,62.47807465712201,89.36235551842665
-0.30108642578125,-0.63885498046875,-0.56561279296875,0.42584228515625,-167.9898714187103,62.20933532307997,90.30361463121766
-0.29827880859375,-0.63763427734375,-0.568603515625,0.4256591796875,-167.29145225703476,61.88411349876868,91.08792103295887
-0.29541015625,-0.63677978515625,-0.57159423828125,0.4249267578125,-166.72635275836487,61.50338451082821,91.74475879054904
-0.29229736328125,-0.63616943359375,-0.5748291015625,0.4237060546875,-166.23107204254677,61.05068073034671,92.34486681346952
-0.28912353515625,-0.6357421875,-0.57818603515625,0.42193603515625,-165.84080632611938,60.54490832219293,92.86356880560714
-0.28607177734375,-0.6356201171875,-0.58148193359375,0.41961669921875,-165.59924356594775,60.00648375803762,93.25082425056536
-0.282958984375,-0.6357421875,-0.5848388671875,0.4168701171875,-165.44620733226705,59.4257437474617,93.55970568391825
-0.2799072265625,-0.63604736328125,-0.58819580078125,0.4136962890625,-165.39039002088984,58.81739680826336,93.78883930911223
-0.27691650390625,-0.63653564453125,-0.591552734375,0.41015625,-165.41828436146275,58.185563550994466,93.94858266633423
-0.27392578125,-0.63714599609375,-0.594970703125,0.4063720703125,-165.4922039165104,57.532076427157655,94.0734345493864
-0.2711181640625,-0.63787841796875,-0.5982666015625,0.40216064453125,-165.6663675060034,56.86858520282993,94.11917885369395
-0.2685546875,-0.638916015625,-0.60137939453125,0.39764404296875,-165.94427427963694,56.205172428766566,94.06590482844763
-0.26617431640625,-0.64031982421875,-0.6041259765625,0.39276123046875,-166.33562074069076,55.53973830181137,93.88808134799638
-0.2642822265625,-0.64166259765625,-0.606689453125,0.38787841796875,-166.77554401025554,54.92181969284219,93.68559936461045
-0.25775146484375,-0.63873291015625,-0.6126708984375,0.3876953125,-165.5704103209279,54.196600161520884,95.02620815127898
-0.25286865234375,-0.63922119140625,-0.61700439453125,0.38323974609375,-165.49653139666762,53.31203211448349,95.28335452915863
-0.25238037109375,-0.6429443359375,-0.6156005859375,0.3795166015625,-166.2801135389009,53.005286746666734,94.37664417925184
-0.24835205078125,-0.6441650390625,-0.61737060546875,0.37725830078125,-166.16121188210872,52.42975013035244,94.40567384311203
-0.24468994140625,-0.6458740234375,-0.6202392578125,0.3719482421875,-166.46437723816948,51.62295122867426,94.25033273880327
-0.2415771484375,-0.6488037109375,-0.62188720703125,0.3660888671875,-167.0173018192625,50.84606800846604,93.76456199847347
-0.2401123046875,-0.65338134765625,-0.62091064453125,0.36053466796875,-167.89958546148577,50.28668324627281,92.77660473131557
-0.237548828125,-0.6578369140625,-0.62042236328125,0.35491943359375,-168.62002077543352,49.61126088782107,91.92015068677578
-0.23431396484375,-0.6610107421875,-0.62103271484375,0.35009765625,-169.02802647251042,48.92092176911345,91.43104504500312
-0.23089599609375,-0.66278076171875,-0.62274169921875,0.34588623046875,-169.2045871721595,48.248840081587254,91.27807544317571
-0.22686767578125,-0.66326904296875,-0.625732421875,0.34210205078125,-169.14056320826307,47.540161955763494,91.45833664455282
-0.2227783203125,-0.6627197265625,-0.62969970703125,0.33868408203125,-168.93785279178925,46.838722685623516,91.87651884929257
-0.218505859375,-0.661376953125,-0.63427734375,0.33551025390625,-168.63327133612103,46.1334574401712,92.45713376537186
-0.21435546875,-0.6597900390625,-0.6390380859375,0.33233642578125,-168.33519741350693,45.43413237373054,93.06680534652226
-0.21026611328125,-0.65802001953125,-0.64385986328125,0.3291015625,-168.0521001924773,44.73497962207241,93.68515865128697
-0.20635986328125,-0.65631103515625,-0.6485595703125,0.32574462890625,-167.8208512451845,44.043626151250535,94.26094438560837
-0.20263671875,-0.6546630859375,-0.653076171875,0.32232666015625,-167.6341288513432,43.36723890192729,94.79395440210342
-0.198974609375,-0.65313720703125,-0.657470703125,0.31884765625,-167.4800484239767,42.69281097639465,95.28846028666275
-0.19549560546875,-0.65167236328125,-0.66168212890625,0.31524658203125,-167.3734081878439,42.03007158723155,95.74083987701908
-0.192138671875,-0.65045166015625,-0.66558837890625,0.31146240234375,-167.32560406325666,41.371517765117304,96.12039420512659
-0.18890380859375,-0.64935302734375,-0.66937255859375,0.3076171875,-167.31046093752676,40.72109639034863,96.46539410067314
-0.185791015625,-0.6484375,-0.6729736328125,0.30364990234375,-167.33756180752746,40.07616278152624,96.7621507703699
-0.18280029296875,-0.64776611328125,-0.67626953125,0.29949951171875,-167.41729126124807,39.43625846219073,96.99212221544096
-0.1798095703125,-0.64727783203125,-0.67938232421875,0.2952880859375,-167.51841964365593,38.79611729028848,97.18278334257461
-0.17694091796875,-0.64697265625,-0.68231201171875,0.29095458984375,-167.65688300898373,38.1617800573504,97.32989666582137
-0.1741943359375,-0.6468505859375,-0.68505859375,0.28643798828125,-167.83771958782194,37.52907831891803,97.43210219756159
-0.1715087890625,-0.6468505859375,-0.6876220703125,0.28173828125,-168.0516217950084,36.89372794076192,97.49840770041371
-0.1689453125,-0.64697265625,-0.69012451171875,0.27691650390625,-168.2940680724835,36.260653105289485,97.54179856955994
-0.1663818359375,-0.64715576171875,-0.69256591796875,0.27191162109375,-168.55768365273923,35.61630216747117,97.56913316787607
-0.16387939453125,-0.6474609375,-0.69488525390625,0.26678466796875,-168.8442962413155,34.97100072535534,97.57107955318845
-0.16162109375,-0.64801025390625,-0.69696044921875,0.26141357421875,-169.1878364732258,34.33366112080841,97.51777786775972
-0.159423828125,-0.64886474609375,-0.69866943359375,0.25592041015625,-169.56335930404308,33.69987426683745,97.4022587981524
-0.1573486328125,-0.6500244140625,-0.70013427734375,0.250244140625,-169.97855370775085,33.06602572798257,97.23270974374056
-0.1552734375,-0.65142822265625,-0.70135498046875,0.244384765625,-170.41954040680673,32.422133302585614,97.01862050039888
-0.1531982421875,-0.65313720703125,-0.7022705078125,0.2384033203125,-170.88219386292988,31.772805076041344,96.75208662232768
-0.15130615234375,-0.6551513671875,-0.702880859375,0.232177734375,-171.39245979357304,31.123868231780275,96.42705772922882
-0.1494140625,-0.6575927734375,-0.703125,0.22576904296875,-171.93243544668005,30.463297861254993,96.03308415926348
-0.14764404296875,-0.66021728515625,-0.70306396484375,0.21923828125,-172.4961191804597,29.80643179237997,95.6000582532325
-0.1458740234375,-0.6629638671875,-0.702880859375,0.212646484375,-173.06187155576603,29.142842391793305,95.15361017893419
-0.14410400390625,-0.66607666015625,-0.70233154296875,0.205810546875,-173.65744134038007,28.461241244221164,94.64536169899249
-0.14239501953125,-0.6695556640625,-0.701416015625,0.19873046875,-174.2861355715353,27.76530253219125,94.07584491457293
-0.140625,-0.6732177734375,-0.7003173828125,0.1915283203125,-174.91681804849105,27.051288868893266,93.48410490634002
-0.138916015625,-0.67706298828125,-0.69891357421875,0.18414306640625,-175.5665514141481,26.32669199617882,92.85692101320721
-0.13726806640625,-0.68133544921875,-0.697021484375,0.17645263671875,-176.2539887184421,25.58117008284712,92.15473636983671
-0.13525390625,-0.6859130859375,-0.69488525390625,0.1685791015625,-176.9226781612985,24.784730149801085,91.4209018714248
-0.1331787109375,-0.69061279296875,-0.6925048828125,0.16064453125,-177.58247156125123,23.973803322137428,90.6701165528327
-0.13092041015625,-0.695068359375,-0.69024658203125,0.15289306640625,-178.1882634929915,23.15667567682606,89.97236202831954
-0.12823486328125,-0.69854736328125,-0.68896484375,0.14501953125,-178.72008558940763,22.287897581377706,89.46075252975314
-0.1256103515625,-0.7012939453125,-0.688232421875,0.13720703125,-179.21951960811248,21.426885810677934,89.07053825019844
-0.1234130859375,-0.70416259765625,-0.6871337890625,0.12969970703125,-179.72842220676404,20.62463833515214,88.64693810183017
-0.1209716796875,-0.70684814453125,-0.68597412109375,0.12347412109375,179.90146538124415,19.90711549927966,88.26546966109555
-0.1190185546875,-0.70941162109375,-0.6845703125,0.1182861328125,179.58013291248852,19.3149680014181,87.88670040078898
-0.1177978515625,-0.7120361328125,-0.68280029296875,0.1142578125,179.2902807267183,18.87653757479177,87.48052513393088
-0.116943359375,-0.71466064453125,-0.68060302734375,0.11138916015625,179.06159063782675,18.565044154922134,87.05005869099355
-0.1163330078125,-0.717041015625,-0.678466796875,0.10992431640625,178.93306317354939,18.38924198622991,86.66059187426791
-0.11590576171875,-0.71875,-0.6767578125,0.10980224609375,178.9137832868251,18.342197155644833,86.37749710239953
-0.11572265625,-0.71966552734375,-0.67559814453125,0.111083984375,179.00551139117366,18.434751420540465,86.2206087511885
-0.11566162109375,-0.71990966796875,-0.67498779296875,0.113525390625,179.19738234452154,18.63573582851025,86.17922656724866
-0.1160888671875,-0.71978759765625,-0.6744384765625,0.1170654296875,179.44196333054293,18.969682784389178,86.18083323618205
-0.116943359375,-0.7193603515625,-0.67388916015625,0.12164306640625,179.7387174175588,19.42653636195998,86.21670219389244
-0.11834716796875,-0.7186279296875,-0.67340087890625,0.127197265625,-179.92595953746255,20.00961312096279,86.2912883225009
-0.12030029296875,-0.7174072265625,-0.673095703125,0.1336669921875,-179.55085412231452,20.714391733975134,86.43160326112165
-0.12286376953125,-0.7159423828125,-0.6727294921875,0.14080810546875,-179.1670131942019,21.524977723682085,86.59361204558427
-0.12591552734375,-0.7142333984375,-0.67230224609375,0.14874267578125,-178.75191477208614,22.441681022867957,86.78322458595886
-0.1295166015625,-0.712158203125,-0.67181396484375,0.157470703125,-178.30652312621268,23.470722227590223,87.01229860213992
-0.13372802734375,-0.71002197265625,-0.6710205078125,0.166748046875,-177.8646070606815,24.59626370021339,87.23029514892258
-0.13861083984375,-0.70794677734375,-0.66973876953125,0.176513671875,-177.44210024465966,25.819872057368148,87.40918865988299
-0.1439208984375,-0.7060546875,-0.6678466796875,0.18670654296875,-177.02813898558395,27.118762598635563,87.53093614075864
